,data
434723,4.0
434724,1.0
434725,1.0
434726,6.0
434731,5.0
434842,3.0
434843,4.0
434844,3.0
434845,5.0
434846,6.0
434848,7.0
434849,5.0
434850,3.0
434851,2.0
434853,1.0
434854,2.0
434855,1.0
434856,1.0
434859,3.0
434970,13.0
434971,6.0
434972,2.0
434973,6.0
434974,7.0
434975,4.0
434976,9.0
434977,7.0
434978,1.0
434981,4.0
434982,1.0
434983,4.0
434984,4.0
434987,4.0
435098,1.0
435099,10.0
435100,11.0
435101,6.0
435102,2.0
435103,5.0
435104,9.0
435105,7.0
435108,3.0
435110,4.0
435111,1.0
449434,4.0
449436,1.0
449438,1.0
449565,3.0
449566,3.0
449570,1.0
449575,1.0
449691,8.0
449692,13.0
449693,8.0
449694,3.0
449695,9.0
449696,3.0
449697,4.0
449698,8.0
449700,1.0
449701,1.0
449702,11.0
449703,9.0
449704,2.0
449705,2.0
449706,4.0
449707,6.0
449709,1.0
449819,2.0
449820,4.0
449821,7.0
449822,5.0
449823,3.0
449826,3.0
449827,3.0
449828,4.0
449829,1.0
449830,7.0
449831,3.0
449832,5.0
449835,6.0
449946,4.0
449947,6.0
449948,13.0
449949,11.0
449950,4.0
449951,6.0
449952,2.0
449953,5.0
449958,6.0
449959,6.0
449960,2.0
449961,7.0
449962,5.0
449963,11.0
449964,1.0
450075,8.0
450076,10.0
450077,7.0
450078,6.0
450079,12.0
450080,14.0
450081,14.0
450082,12.0
450083,7.0
450084,3.0
450085,1.0
450087,10.0
450088,6.0
450089,3.0
450090,2.0
450203,6.0
450204,11.0
450205,18.0
450206,10.0
450207,6.0
450208,9.0
450209,4.0
450214,2.0
450215,10.0
450216,3.0
450217,6.0
450219,6.0
450220,5.0
450330,2.0
450331,13.0
450332,12.0
450333,13.0
450334,12.0
450336,7.0
450343,16.0
450344,5.0
450345,5.0
450346,8.0
450347,9.0
450348,3.0
450351,8.0
450460,11.0
450461,17.0
450462,10.0
450463,15.0
450464,1.0
450465,7.0
450466,12.0
450467,9.0
450468,11.0
450469,15.0
450470,18.0
450471,8.0
450472,11.0
450473,1.0
450474,7.0
450475,9.0
450476,7.0
450477,1.0
450479,8.0
450586,10.0
450587,2.0
450588,19.0
450592,2.0
450593,12.0
450595,18.0
450596,14.0
450597,2.0
450598,11.0
450599,1.0
450600,7.0
450601,3.0
450602,13.0
450603,10.0
450604,1.0
450607,5.0
450714,3.0
450715,3.0
450716,12.0
450717,3.0
450718,8.0
450719,5.0
450720,7.0
450721,11.0
450722,3.0
450725,3.0
450726,4.0
450729,5.0
450730,11.0
450731,9.0
450732,5.0
450734,5.0
450735,6.0
450842,2.0
450844,4.0
450847,5.0
450848,10.0
450849,4.0
450850,8.0
450854,6.0
450855,15.0
450856,14.0
450857,11.0
450858,4.0
450859,9.0
450860,7.0
450861,4.0
450862,5.0
450863,7.0
450970,4.0
450973,9.0
450974,10.0
450975,4.0
450976,4.0
450977,7.0
450978,3.0
450979,10.0
450980,10.0
450981,10.0
450982,9.0
450983,1.0
450984,9.0
450985,9.0
450986,10.0
450987,2.0
450988,13.0
450989,6.0
450990,4.0
451098,2.0
451099,7.0
451100,6.0
451101,7.0
451102,6.0
451105,3.0
451106,5.0
451107,1.0
451108,1.0
451109,2.0
451110,9.0
451111,14.0
451112,6.0
451114,10.0
451115,13.0
451116,5.0
451226,3.0
451227,2.0
451228,6.0
451229,7.0
451230,4.0
451231,5.0
451233,2.0
451234,3.0
451237,8.0
451238,3.0
451239,8.0
451240,6.0
451243,9.0
451244,5.0
451354,6.0
451355,6.0
451356,11.0
451357,10.0
451358,5.0
451359,1.0
451360,2.0
451361,7.0
451362,7.0
451363,11.0
451364,2.0
451365,2.0
451366,1.0
451367,1.0
451368,3.0
451371,3.0
451482,7.0
451484,2.0
451485,5.0
451486,7.0
451487,2.0
451491,3.0
451494,4.0
451495,1.0
451496,4.0
451500,1.0
451610,9.0
451611,8.0
451612,4.0
451613,8.0
451614,8.0
451615,7.0
451620,7.0
451622,4.0
451623,5.0
451624,1.0
451744,2.0
465562,4.0
465563,1.0
465565,4.0
465692,3.0
465693,6.0
465694,2.0
465695,2.0
465698,5.0
465699,6.0
465700,3.0
465818,5.0
465835,2.0
465950,2.0
465951,2.0
465955,6.0
465958,1.0
465959,2.0
466077,5.0
466078,6.0
466082,6.0
466083,1.0
466086,7.0
466087,7.0
466088,1.0
466089,6.0
466090,2.0
466091,9.0
466203,12.0
466204,15.0
466205,18.0
466206,5.0
466207,4.0
466208,2.0
466209,8.0
466210,9.0
466211,4.0
466212,6.0
466213,1.0
466214,3.0
466215,8.0
466216,12.0
466217,7.0
466218,5.0
466219,12.0
466220,7.0
466223,2.0
466330,4.0
466331,4.0
466332,12.0
466333,17.0
466334,13.0
466335,11.0
466336,4.0
466337,6.0
466338,19.0
466339,8.0
466340,8.0
466342,14.0
466343,10.0
466345,5.0
466346,13.0
466347,8.0
466348,3.0
466351,2.0
466458,5.0
466459,18.0
466460,17.0
466461,7.0
466462,10.0
466463,17.0
466464,4.0
466465,9.0
466466,7.0
466468,4.0
466470,1.0
466471,6.0
466472,13.0
466473,10.0
466474,13.0
466475,8.0
466476,7.0
466479,6.0
466586,79.0
466587,43.0
466588,222.0
466589,370.0
466590,93.0
466591,53.0
466592,17.0
466593,21.0
466594,6.0
466595,33.0
466596,25.0
466598,13.0
466599,61.0
466600,18.0
466601,18.0
466602,1.0
466603,12.0
466604,4.0
466607,5.0
466714,34.0
466715,370.0
466716,333.0
466717,36.0
466718,274.0
466719,165.0
466720,35.0
466721,86.0
466722,29.0
466723,111.0
466724,454.0
466725,170.0
466726,215.0
466727,582.0
466728,321.0
466729,168.0
466730,41.0
466731,17.0
466732,6.0
466733,6.0
466734,1.0
466735,10.0
466842,43.0
466843,368.0
466844,576.0
466845,201.0
466846,528.0
466847,637.0
466848,471.0
466849,216.0
466850,343.0
466851,492.0
466852,80.0
466853,263.0
466854,499.0
466855,89.0
466856,146.0
466857,331.0
466858,84.0
466859,19.0
466860,8.0
466861,2.0
466862,4.0
466863,7.0
466970,501.0
466971,301.0
466972,40.0
466973,404.0
466974,239.0
466975,35.0
466976,293.0
466977,83.0
466978,134.0
466979,572.0
466980,143.0
466981,244.0
466982,629.0
466983,240.0
466984,303.0
466985,461.0
466986,169.0
466987,39.0
466988,14.0
466991,5.0
466992,5.0
467098,393.0
467099,526.0
467100,413.0
467101,534.0
467102,483.0
467103,350.0
467104,201.0
467105,259.0
467106,223.0
467107,20.0
467108,361.0
467109,306.0
467110,44.0
467111,287.0
467112,424.0
467113,99.0
467114,41.0
467115,12.0
467118,1.0
467119,8.0
467226,34.0
467227,56.0
467228,246.0
467229,63.0
467230,33.0
467231,77.0
467232,22.0
467233,37.0
467234,32.0
467235,5.0
467236,157.0
467237,174.0
467238,90.0
467239,297.0
467240,255.0
467241,50.0
467242,15.0
467243,7.0
467244,14.0
467245,8.0
467246,7.0
467247,9.0
467354,19.0
467356,42.0
467357,54.0
467358,35.0
467359,12.0
467361,8.0
467363,13.0
467364,23.0
467365,27.0
467366,13.0
467367,16.0
467368,13.0
467370,14.0
467371,11.0
467372,9.0
467373,1.0
467374,4.0
467375,4.0
467482,12.0
467483,2.0
467484,9.0
467485,3.0
467486,14.0
467487,9.0
467489,8.0
467490,4.0
467491,12.0
467492,5.0
467493,12.0
467494,8.0
467495,13.0
467496,10.0
467498,4.0
467499,14.0
467500,10.0
467501,1.0
467503,5.0
467610,10.0
467612,2.0
467613,7.0
467614,5.0
467615,4.0
467616,7.0
467617,11.0
467618,7.0
467619,3.0
467620,1.0
467621,9.0
467622,4.0
467623,7.0
467625,2.0
467628,5.0
467629,2.0
467631,5.0
467738,2.0
467741,8.0
467742,2.0
467743,1.0
467744,2.0
467746,10.0
467747,9.0
467748,1.0
467750,6.0
467751,7.0
467752,1.0
467755,4.0
467759,4.0
467866,5.0
467867,3.0
467868,6.0
467869,3.0
467870,4.0
467871,7.0
467872,1.0
467873,2.0
467874,2.0
467875,2.0
467876,5.0
467878,6.0
467879,6.0
467994,8.0
467995,2.0
467996,1.0
467997,6.0
468007,3.0
468008,4.0
468122,7.0
468127,4.0
468128,4.0
468129,1.0
468131,3.0
468250,3.0
468251,2.0
468255,3.0
468256,2.0
468258,2.0
468259,3.0
468261,4.0
468262,6.0
468263,5.0
481819,3.0
481821,5.0
481822,1.0
481946,7.0
481947,2.0
481948,2.0
481949,1.0
481950,8.0
481951,4.0
481954,4.0
481955,6.0
481956,2.0
481958,3.0
482074,2.0
482075,2.0
482076,10.0
482077,7.0
482078,8.0
482079,1.0
482082,10.0
482083,13.0
482084,2.0
482086,4.0
482087,1.0
482089,1.0
482091,2.0
482202,3.0
482203,3.0
482205,2.0
482211,3.0
482212,2.0
482330,3.0
482331,6.0
482332,12.0
482333,10.0
482334,5.0
482335,6.0
482336,3.0
482338,9.0
482339,13.0
482340,5.0
482341,2.0
482343,4.0
482350,3.0
482458,5.0
482459,10.0
482460,6.0
482461,5.0
482462,9.0
482463,5.0
482466,7.0
482467,8.0
482468,21.0
482469,8.0
482470,16.0
482471,10.0
482472,1.0
482473,11.0
482474,5.0
482475,5.0
482479,4.0
482586,40.0
482587,22.0
482588,16.0
482589,27.0
482590,5.0
482591,17.0
482593,10.0
482594,14.0
482595,15.0
482596,23.0
482597,11.0
482598,17.0
482599,17.0
482600,12.0
482601,10.0
482602,4.0
482603,13.0
482604,10.0
482605,3.0
482607,1.0
482714,294.0
482715,352.0
482716,157.0
482717,454.0
482718,376.0
482719,232.0
482720,58.0
482721,51.0
482722,74.0
482723,12.0
482724,46.0
482725,38.0
482726,12.0
482727,36.0
482728,43.0
482729,22.0
482730,26.0
482731,28.0
482732,4.0
482842,341.0
482843,45.0
482844,161.0
482845,119.0
482846,42.0
482847,425.0
482848,161.0
482849,98.0
482850,496.0
482851,113.0
482852,187.0
482853,512.0
482854,187.0
482855,278.0
482856,365.0
482857,479.0
482858,410.0
482859,43.0
482860,21.0
482861,7.0
482862,8.0
482863,6.0
482970,403.0
482971,107.0
482972,42.0
482973,110.0
482974,75.0
482975,176.0
482976,270.0
482977,233.0
482978,78.0
482979,63.0
482980,91.0
482981,85.0
482982,150.0
482983,262.0
482984,247.0
482985,218.0
482986,326.0
482987,77.0
482988,38.0
482989,12.0
482990,9.0
482991,10.0
483098,888.0
483099,359.0
483100,204.0
483101,637.0
483102,408.0
483103,70.0
483104,52.0
483105,45.0
483106,42.0
483107,118.0
483108,338.0
483109,625.0
483110,800.0
483111,889.0
483112,877.0
483113,781.0
483114,526.0
483115,510.0
483116,425.0
483117,57.0
483118,3.0
483119,12.0
483226,991.0
483227,701.0
483228,365.0
483229,809.0
483230,579.0
483231,93.0
483232,40.0
483233,55.0
483234,129.0
483235,484.0
483236,858.0
483237,985.0
483238,1013.0
483239,1010.0
483240,1004.0
483241,923.0
483242,725.0
483243,334.0
483244,420.0
483245,63.0
483247,8.0
483354,970.0
483355,571.0
483356,418.0
483357,895.0
483358,579.0
483359,95.0
483360,48.0
483361,82.0
483362,235.0
483363,623.0
483364,948.0
483365,1005.0
483366,1009.0
483367,1009.0
483368,995.0
483369,919.0
483370,704.0
483371,552.0
483372,217.0
483373,7.0
483374,1.0
483375,10.0
483376,6.0
483482,702.0
483483,260.0
483484,420.0
483485,811.0
483486,354.0
483487,73.0
483488,49.0
483489,41.0
483490,141.0
483491,475.0
483492,832.0
483493,936.0
483494,961.0
483495,946.0
483496,821.0
483497,530.0
483498,288.0
483499,278.0
483500,94.0
483501,23.0
483502,3.0
483503,5.0
483504,10.0
483610,191.0
483611,60.0
483612,202.0
483613,487.0
483614,173.0
483615,135.0
483616,65.0
483617,100.0
483618,180.0
483619,115.0
483620,268.0
483621,455.0
483622,560.0
483623,472.0
483624,324.0
483625,315.0
483626,280.0
483627,201.0
483628,199.0
483629,32.0
483631,9.0
483632,7.0
483738,444.0
483739,281.0
483740,84.0
483741,152.0
483742,307.0
483743,109.0
483744,572.0
483745,306.0
483746,60.0
483747,417.0
483748,107.0
483749,54.0
483750,324.0
483751,72.0
483752,78.0
483753,451.0
483754,168.0
483755,82.0
483756,78.0
483757,23.0
483758,5.0
483759,6.0
483760,4.0
483866,226.0
483867,200.0
483868,40.0
483869,235.0
483870,274.0
483871,34.0
483872,189.0
483873,108.0
483874,88.0
483875,343.0
483876,163.0
483877,224.0
483878,378.0
483879,242.0
483880,199.0
483881,134.0
483882,36.0
483883,12.0
483884,4.0
483885,11.0
483886,10.0
483887,1.0
483888,4.0
483994,17.0
483995,18.0
483997,14.0
483998,14.0
483999,6.0
484000,29.0
484001,9.0
484002,7.0
484003,10.0
484004,11.0
484005,8.0
484006,20.0
484007,15.0
484008,4.0
484009,6.0
484010,2.0
484011,9.0
484012,10.0
484013,3.0
484122,10.0
484123,17.0
484124,6.0
484125,7.0
484126,6.0
484127,10.0
484128,14.0
484129,6.0
484130,15.0
484131,9.0
484132,6.0
484133,2.0
484134,15.0
484135,9.0
484136,9.0
484138,3.0
484139,3.0
484143,4.0
484250,7.0
484251,10.0
484252,9.0
484253,9.0
484254,2.0
484255,8.0
484256,10.0
484257,10.0
484258,6.0
484259,8.0
484260,13.0
484261,4.0
484262,14.0
484263,6.0
484264,8.0
484269,1.0
484270,3.0
484271,2.0
484378,11.0
484379,8.0
484380,2.0
484381,5.0
484382,6.0
484383,7.0
484384,5.0
484385,9.0
484386,1.0
484387,1.0
484388,5.0
484389,5.0
484390,6.0
484391,7.0
484392,2.0
484396,5.0
484397,8.0
484398,5.0
484506,2.0
484507,6.0
484508,6.0
484509,9.0
484510,5.0
484512,3.0
484513,5.0
484517,1.0
484518,4.0
484519,1.0
484520,1.0
484521,1.0
484525,2.0
484637,1.0
484638,3.0
484639,1.0
484642,1.0
484643,1.0
484644,1.0
484645,1.0
484646,3.0
484647,2.0
484650,3.0
484652,2.0
484762,2.0
484765,2.0
484770,3.0
484771,2.0
484772,2.0
484774,3.0
484776,1.0
484777,2.0
484890,8.0
484891,4.0
484892,4.0
497946,1.0
498074,1.0
498077,5.0
498078,1.0
498202,2.0
498203,4.0
498204,5.0
498205,9.0
498206,1.0
498207,5.0
498210,3.0
498330,4.0
498331,3.0
498333,5.0
498334,10.0
498335,6.0
498338,6.0
498339,2.0
498342,3.0
498458,11.0
498459,7.0
498460,1.0
498461,7.0
498462,7.0
498463,7.0
498464,7.0
498465,2.0
498466,8.0
498467,8.0
498468,7.0
498469,5.0
498470,3.0
498471,2.0
498472,1.0
498473,1.0
498475,1.0
498477,4.0
498586,8.0
498587,1.0
498589,6.0
498590,5.0
498594,4.0
498595,4.0
498596,3.0
498598,2.0
498603,1.0
498607,1.0
498714,22.0
498715,16.0
498716,5.0
498717,12.0
498718,12.0
498719,8.0
498720,9.0
498721,4.0
498722,17.0
498723,22.0
498724,17.0
498725,9.0
498726,9.0
498727,10.0
498728,6.0
498733,1.0
498734,3.0
498735,2.0
498842,90.0
498843,356.0
498844,211.0
498845,124.0
498846,57.0
498847,42.0
498848,30.0
498849,23.0
498850,33.0
498851,13.0
498852,20.0
498853,21.0
498854,15.0
498855,18.0
498856,12.0
498857,2.0
498858,6.0
498859,4.0
498860,3.0
498861,2.0
498863,4.0
498970,317.0
498971,182.0
498972,117.0
498973,354.0
498974,75.0
498975,90.0
498976,340.0
498977,64.0
498978,237.0
498979,508.0
498980,141.0
498981,351.0
498982,388.0
498983,395.0
498984,179.0
498985,25.0
498986,12.0
498987,17.0
498988,10.0
498991,1.0
499098,295.0
499099,490.0
499100,177.0
499101,85.0
499102,127.0
499103,118.0
499104,149.0
499105,122.0
499106,128.0
499107,48.0
499108,71.0
499109,102.0
499110,46.0
499111,104.0
499112,132.0
499113,60.0
499114,157.0
499115,462.0
499116,76.0
499117,7.0
499119,7.0
499226,976.0
499227,949.0
499228,441.0
499229,761.0
499230,902.0
499231,795.0
499232,674.0
499233,550.0
499234,511.0
499235,487.0
499236,551.0
499237,618.0
499238,773.0
499239,890.0
499240,944.0
499241,908.0
499242,758.0
499243,516.0
499244,398.0
499245,284.0
499246,21.0
499247,10.0
499354,1021.0
499355,1013.0
499356,925.0
499357,1026.0
499358,1014.0
499359,1018.0
499360,1012.0
499361,960.0
499362,966.0
499363,987.0
499364,1002.0
499365,1006.0
499366,992.0
499367,987.0
499368,987.0
499369,1007.0
499370,1001.0
499371,979.0
499372,652.0
499373,568.0
499374,158.0
499375,17.0
499376,3.0
499482,1039.0
499483,1042.0
499484,1036.0
499485,1042.0
499486,1021.0
499487,1016.0
499488,1022.0
499489,1001.0
499490,1000.0
499491,1004.0
499492,995.0
499493,998.0
499494,984.0
499495,988.0
499496,991.0
499497,978.0
499498,984.0
499499,999.0
499500,910.0
499501,309.0
499502,57.0
499503,25.0
499504,1.0
499610,1035.0
499611,1028.0
499612,1041.0
499613,1041.0
499614,1026.0
499615,1016.0
499616,1025.0
499617,1020.0
499618,1003.0
499619,984.0
499620,984.0
499621,994.0
499622,995.0
499623,1011.0
499624,1013.0
499625,995.0
499626,1004.0
499627,990.0
499628,987.0
499629,541.0
499630,81.0
499631,16.0
499738,1030.0
499739,1019.0
499740,1034.0
499741,1041.0
499742,1006.0
499743,1023.0
499744,1019.0
499745,1028.0
499746,1002.0
499747,987.0
499748,990.0
499749,1001.0
499750,1007.0
499751,992.0
499752,993.0
499753,1000.0
499754,1000.0
499755,984.0
499756,978.0
499757,873.0
499758,348.0
499759,21.0
499760,1.0
499866,1045.0
499867,1048.0
499868,1028.0
499869,1035.0
499870,1012.0
499871,1012.0
499872,1014.0
499873,1014.0
499874,1003.0
499875,991.0
499876,993.0
499877,1001.0
499878,999.0
499879,994.0
499880,990.0
499881,998.0
499882,1011.0
499883,1024.0
499884,815.0
499885,628.0
499886,286.0
499887,16.0
499888,5.0
499994,1034.0
499995,1041.0
499996,1011.0
499997,1040.0
499998,1006.0
499999,1011.0
500000,1006.0
500001,1010.0
500002,1006.0
500003,1009.0
500004,996.0
500005,987.0
500006,984.0
500007,1003.0
500008,1004.0
500009,991.0
500010,1011.0
500011,828.0
500012,432.0
500013,156.0
500014,51.0
500015,16.0
500016,8.0
500122,972.0
500123,872.0
500124,881.0
500125,1025.0
500126,1011.0
500127,969.0
500128,909.0
500129,885.0
500130,910.0
500131,953.0
500132,1010.0
500133,1019.0
500134,1002.0
500135,1006.0
500136,1018.0
500137,997.0
500138,887.0
500139,391.0
500140,460.0
500141,201.0
500142,29.0
500143,11.0
500144,3.0
500250,323.0
500251,275.0
500252,275.0
500253,569.0
500254,480.0
500255,331.0
500256,264.0
500257,345.0
500258,345.0
500259,340.0
500260,341.0
500261,420.0
500262,522.0
500263,604.0
500264,666.0
500265,532.0
500266,421.0
500267,364.0
500268,48.0
500269,23.0
500270,12.0
500271,4.0
500272,4.0
500378,122.0
500379,174.0
500380,379.0
500381,81.0
500382,191.0
500383,431.0
500384,71.0
500385,264.0
500386,241.0
500387,29.0
500388,347.0
500389,205.0
500390,40.0
500391,404.0
500392,143.0
500393,47.0
500394,239.0
500395,92.0
500396,14.0
500397,16.0
500398,3.0
500399,6.0
500400,3.0
500506,24.0
500507,89.0
500508,144.0
500509,10.0
500510,81.0
500511,80.0
500512,29.0
500513,85.0
500514,81.0
500515,34.0
500516,88.0
500517,43.0
500518,72.0
500519,40.0
500520,53.0
500521,12.0
500522,21.0
500523,9.0
500524,5.0
500525,6.0
500527,1.0
500634,18.0
500635,21.0
500636,15.0
500637,13.0
500638,7.0
500639,8.0
500640,5.0
500641,14.0
500642,8.0
500643,9.0
500644,17.0
500645,12.0
500646,7.0
500647,11.0
500648,12.0
500649,2.0
500650,1.0
500652,3.0
500653,2.0
500654,1.0
500762,20.0
500763,18.0
500764,13.0
500765,2.0
500766,7.0
500767,8.0
500768,3.0
500771,2.0
500772,2.0
500773,14.0
500774,17.0
500775,12.0
500776,10.0
500777,2.0
500781,4.0
500782,1.0
500890,7.0
500893,4.0
500894,9.0
500895,2.0
500896,4.0
500901,3.0
500902,6.0
500903,4.0
500904,1.0
500909,5.0
500910,1.0
501018,4.0
501019,2.0
501020,2.0
501023,2.0
501027,2.0
501028,5.0
501030,2.0
501036,2.0
501037,1.0
501146,7.0
501147,6.0
501148,2.0
501149,9.0
501150,2.0
501152,1.0
501153,3.0
501154,3.0
501155,5.0
501156,7.0
501157,10.0
501158,3.0
501163,3.0
501164,6.0
501274,7.0
501275,4.0
501276,2.0
501277,7.0
501278,2.0
501279,1.0
501280,4.0
501282,2.0
501284,7.0
501285,5.0
501287,2.0
501402,1.0
501403,3.0
501405,3.0
514205,3.0
514338,2.0
514461,5.0
514462,2.0
514468,7.0
514469,6.0
514470,2.0
514586,5.0
514587,6.0
514588,3.0
514589,5.0
514590,8.0
514591,2.0
514594,4.0
514595,2.0
514600,3.0
514714,7.0
514715,9.0
514717,5.0
514718,14.0
514719,11.0
514722,9.0
514723,7.0
514724,2.0
514725,1.0
514726,1.0
514727,2.0
514728,4.0
514733,2.0
514842,12.0
514843,12.0
514844,3.0
514845,6.0
514846,12.0
514847,3.0
514848,4.0
514850,9.0
514851,14.0
514852,11.0
514853,5.0
514854,5.0
514855,2.0
514859,1.0
514862,2.0
514970,39.0
514971,38.0
514972,15.0
514973,26.0
514974,24.0
514975,14.0
514976,7.0
514978,10.0
514979,5.0
514980,4.0
514982,4.0
514983,9.0
514984,1.0
515098,228.0
515099,362.0
515100,48.0
515101,190.0
515102,191.0
515103,17.0
515104,144.0
515105,113.0
515106,21.0
515107,89.0
515108,38.0
515109,28.0
515110,19.0
515111,14.0
515112,10.0
515113,4.0
515226,73.0
515227,102.0
515228,138.0
515229,101.0
515230,175.0
515231,160.0
515232,232.0
515233,175.0
515234,480.0
515235,186.0
515236,58.0
515237,336.0
515238,91.0
515239,31.0
515240,269.0
515241,121.0
515242,15.0
515243,30.0
515244,1.0
515245,5.0
515246,1.0
515354,700.0
515355,893.0
515356,939.0
515357,438.0
515358,428.0
515359,580.0
515360,628.0
515361,646.0
515362,576.0
515363,411.0
515364,286.0
515365,172.0
515366,157.0
515367,180.0
515368,193.0
515369,216.0
515370,381.0
515371,171.0
515372,17.0
515373,13.0
515374,13.0
515375,2.0
515482,1013.0
515483,1031.0
515484,1023.0
515485,977.0
515486,1016.0
515487,994.0
515488,998.0
515489,999.0
515490,1009.0
515491,1018.0
515492,1011.0
515493,994.0
515494,999.0
515495,1007.0
515496,996.0
515497,980.0
515498,948.0
515499,824.0
515500,345.0
515501,242.0
515502,141.0
515503,8.0
515610,1012.0
515611,1028.0
515612,1036.0
515613,1039.0
515614,1029.0
515615,986.0
515616,975.0
515617,968.0
515618,974.0
515619,975.0
515620,983.0
515621,984.0
515622,978.0
515623,976.0
515624,959.0
515625,973.0
515626,955.0
515627,970.0
515628,987.0
515629,613.0
515630,100.0
515631,20.0
515738,1028.0
515739,1029.0
515740,1044.0
515741,1025.0
515742,1022.0
515743,1008.0
515744,994.0
515745,995.0
515746,1007.0
515747,998.0
515748,968.0
515749,965.0
515750,980.0
515751,959.0
515752,973.0
515753,992.0
515754,984.0
515755,960.0
515756,961.0
515757,933.0
515758,386.0
515759,95.0
515760,16.0
515866,1043.0
515867,1031.0
515868,1026.0
515869,1034.0
515870,1022.0
515871,1006.0
515872,998.0
515873,1004.0
515874,1018.0
515875,1004.0
515876,1014.0
515877,1020.0
515878,1024.0
515879,1006.0
515880,1009.0
515881,1020.0
515882,1038.0
515883,1025.0
515884,984.0
515885,1002.0
515886,841.0
515887,338.0
515888,18.0
515994,1034.0
515995,1025.0
515996,1024.0
515997,1027.0
515998,1004.0
515999,997.0
516000,1004.0
516001,999.0
516002,992.0
516003,1007.0
